87279.03599, 3,  -0.191, -1.259,  9.861, 4,  -0.011, -0.010,  0.005, 5,  24.200,-14.500, -9.200
87279.05600, 3,  -0.188, -1.210,  9.891, 4,  -0.045, -0.020,  0.013, 5,  24.200,-14.500, -9.200
87279.07601, 3,  -0.202, -1.241,  9.824, 4,  -0.026, -0.008,  0.012, 5,  24.200,-14.500, -9.200
87279.09602, 3,  -0.251, -1.205,  9.614, 4,   0.011, -0.007,  0.006, 5,  24.200,-14.500, -9.200
87279.11603, 3,  -0.196, -1.272,  9.761, 4,   0.015, -0.018, -0.002, 5,  24.200,-14.500, -9.200
87279.13604, 3,  -0.224, -1.218,  9.786, 4,  -0.020,  0.014,  0.003, 5,  23.700,-14.500, -9.200
87279.15604, 3,  -0.208, -1.274,  9.848, 4,  -0.040, -0.002,  0.003, 5,  23.700,-14.500, -9.200
87279.17605, 3,  -0.163, -1.310,  9.897, 4,  -0.042,  0.022,  0.003, 5,  23.700,-14.500, -9.200
87279.19606, 3,  -0.188, -1.255,  9.722, 4,  -0.026,  0.031,  0.007, 5,  23.700,-14.500, -9.200
87279.21607, 3,  -0.173, -1.219,  9.680, 4,  -0.002,  0.007,  0.005, 5,  23.700,-14.500, -9.200
87279.23608, 3,  -0.215, -1.274,  9.761, 4,  -0.013, -0.004,  0.008, 5,  23.700,-14.500, -9.200
87279.25609, 3,  -0.246, -1.292,  9.794, 4,  -0.052, -0.022,  0.008, 5,  23.700,-14.500, -9.200
87279.27610, 3,  -0.218, -1.256,  9.744, 4,  -0.046,  0.001,  0.009, 5,  24.100,-14.500, -9.200
87279.29611, 3,  -0.205, -1.295,  9.760, 4,  -0.038,  0.010,  0.012, 5,  24.800,-14.500, -9.200
87279.31612, 3,  -0.209, -1.320,  9.748, 4,  -0.047,  0.003,  0.013, 5,  24.400,-14.500, -9.200
87279.33613, 3,  -0.213, -1.304,  9.722, 4,  -0.051, -0.000,  0.013, 5,  24.400,-14.100, -9.200
87279.35613, 3,  -0.203, -1.365,  9.749, 4,  -0.062, -0.022,  0.013, 5,  23.900,-14.100, -9.200
87279.37614, 3,  -0.188, -1.333,  9.696, 4,  -0.058, -0.007,  0.012, 5,  23.900,-14.100, -9.200
87279.39615, 3,  -0.193, -1.322,  9.892, 4,  -0.062,  0.020,  0.010, 5,  23.900,-14.100, -9.200
87279.41616, 3,  -0.187, -1.392,  9.824, 4,  -0.075,  0.012,  0.007, 5,  23.900,-14.100, -9.200
87279.43617, 3,  -0.224, -1.444,  9.719, 4,  -0.057, -0.015,  0.008, 5,  23.900,-14.100, -9.200
87279.45618, 3,  -0.225, -1.397,  9.670, 4,  -0.031, -0.026,  0.010, 5,  24.800,-14.500, -9.200
87279.47619, 3,  -0.209, -1.326,  9.805, 4,  -0.027, -0.003,  0.012, 5,  24.800,-14.500, -9.200
87279.49620, 3,  -0.190, -1.362,  9.947, 4,  -0.041,  0.032,  0.013, 5,  24.800,-14.500, -9.200
87279.51621, 3,  -0.202, -1.454,  9.881, 4,  -0.033,  0.030,  0.013, 5,  25.700,-14.500, -9.200
87279.53622, 3,  -0.237, -1.396,  9.721, 4,   0.011, -0.004,  0.012, 5,  26.600,-14.500, -9.200
87279.55622, 3,  -0.197, -1.384,  9.809, 4,   0.038, -0.038,  0.006, 5,  26.200,-14.500, -9.200
87279.57623, 3,  -0.221, -1.319,  9.647, 4,   0.051, -0.023,  0.006, 5,  25.300,-14.500, -9.200
87279.59624, 3,  -0.224, -1.298,  9.745, 4,   0.072, -0.010,  0.004, 5,  25.300,-14.900, -9.200
87279.61625, 3,  -0.224, -1.470,  9.871, 4,   0.054, -0.001,  0.011, 5,  25.300,-14.900, -9.200
87279.63626, 3,  -0.226, -1.358,  9.820, 4,   0.033, -0.002,  0.023, 5,  25.300,-15.400, -9.200
87279.65627, 3,  -0.169, -1.283,  9.566, 4,   0.044,  0.002,  0.016, 5,  25.300,-15.400, -9.200
87279.67628, 3,  -0.208, -1.274,  9.561, 4,   0.054,  0.017,  0.014, 5,  25.800,-15.400, -9.200
87279.69629, 3,  -0.227, -1.315,  9.660, 4,   0.013,  0.035,  0.011, 5,  25.300,-15.400, -9.200
87279.71629, 3,  -0.297, -1.238,  9.462, 4,  -0.059,  0.042,  0.018, 5,  25.700,-15.400, -9.200
87279.73630, 3,  -0.225, -1.313,  9.783, 4,  -0.141,  0.058,  0.036, 5,  25.300,-15.400, -9.200
87279.75631, 3,  -0.194, -1.550, 10.116, 4,  -0.251,  0.083,  0.055, 5,  25.300,-15.400, -9.200
87279.77632, 3,  -0.214, -1.612, 10.022, 4,  -0.255,  0.059,  0.057, 5,  25.300,-15.400, -9.200
87279.79633, 3,  -0.281, -1.544,  9.839, 4,  -0.145, -0.000,  0.039, 5,  25.300,-15.400, -9.200
87279.81634, 3,  -0.263, -1.456,  9.601, 4,  -0.042, -0.039,  0.019
87279.83635, 3,  -0.210, -1.446,  9.947, 4,  -0.012, -0.043,  0.011, 5,  25.900,-15.400, -9.200
87279.85636, 3,  -0.166, -1.514, 10.099, 4,  -0.033, -0.028,  0.011, 5,  26.500,-15.400, -9.600
87279.87637, 3,  -0.284, -1.507, 10.123, 4,   0.018, -0.042,  0.001, 5,  26.100,-15.400, -9.600
87279.89638, 3,  -0.169, -1.379, 11.033, 4,   0.127, -0.062, -0.013, 5,  26.900,-15.400, -9.600
87279.91639, 3,  -0.362, -1.325, 13.570, 4,   0.264, -0.033, -0.014, 5,  26.200,-15.400, -9.600
87279.93640, 3,  -0.581, -1.305, 14.675, 4,   0.570, -0.061, -0.036, 5,  25.700,-15.400, -9.600
87279.95641, 3,   0.012, -0.998, 15.077, 4,   1.243, -0.523, -0.041, 5,  21.800,-15.400, -9.600
87279.97642, 3,   0.051, -0.823, 16.265, 4,   2.236, -0.998,  0.005, 5,  16.900,-14.300, -9.600
87279.99643, 3,   0.122, -1.599, 13.693, 4,   3.689, -1.062,  0.086, 5,  13.500,-12.700, -9.200
87280.01644, 3,   1.128, -0.562, 10.988, 4,   5.679, -1.191,  0.115, 5,   9.300,-12.700, -9.200
87280.03645, 3,   0.150,  0.801, 10.814, 4,   7.413, -1.226, -0.185, 5,   7.000,-12.700, -9.200
87280.05646, 3,   1.183,  2.523,  9.221, 4,   8.450, -0.802, -0.630, 5,   2.800,-14.000, -9.200
87280.07646, 3,  -0.094,  2.464,  7.983, 4,   8.746, -0.500, -0.787, 5,   2.200,-14.000, -9.200
87280.09647, 3,   0.386,  3.203,  6.940, 4,   8.746, -0.642, -0.796, 5,   1.500,-15.600, -4.400
87280.11648, 3,   1.397,  3.504,  1.609, 4,   8.746, -1.265, -0.580, 5,  -0.100,-15.600, -1.100
87280.13649, 3,   0.653,  6.442, -5.415, 4,   8.746, -2.016, -0.737, 5,  -1.600,-16.000,  2.700
87280.15650, 3,   1.431,  8.115, -8.303, 4,   8.746, -1.976, -1.182, 5,  -1.600,-16.000,  6.700
87280.17651, 3,   0.760,  9.270, -5.359, 4,   7.181, -1.205, -1.265, 5,  -0.200,-14.600, 10.000
87280.19652, 3,  -0.161,  9.213, -3.520, 4,   4.344,  0.099, -1.249, 5,  -0.800,-14.600,  9.500
87280.21652, 3,  -0.141,  8.007, -1.645, 4,   2.260,  1.059, -0.997, 5,  -0.800,-14.600,  9.500
87280.23653, 3,  -1.124,  8.210, -0.743, 4,   1.013,  1.393, -0.623, 5,  -0.800,-14.600, 10.200
87280.25654, 3,  -0.850,  8.577, -1.797, 4,   0.600,  1.371, -0.436, 5,  -0.800,-14.600, 11.000
87280.27655, 3,  -0.127,  8.753, -2.443, 4,   0.786,  1.092, -0.115, 5,  -2.600,-14.600,  9.600
87280.29656, 3,   0.635,  8.678, -2.731, 4,   0.854,  0.905,  0.149, 5,  -2.600,-14.600, 11.700
87280.31657, 3,   0.107,  9.184, -2.508, 4,   0.616,  0.888,  0.178, 5,  -3.900,-14.600,  8.900
87280.33658, 3,  -0.233,  8.951, -2.468, 4,   0.263,  0.937,  0.024, 5,  -2.700,-14.600,  9.600
87280.35659, 3,  -0.451,  8.979, -1.949, 4,  -0.058,  0.858, -0.075, 5,  -4.100,-14.600, 10.200
87280.37660, 3,  -0.355,  9.450, -1.587, 4,  -0.290,  0.690, -0.087, 5,  -4.500,-14.600,  7.500
87280.39661, 3,  -0.024,  9.523, -2.203, 4,  -0.384,  0.414, -0.007, 5,  -3.000,-14.600, 10.200
87280.41662, 3,   0.041,  9.029, -3.170, 4,  -0.475,  0.062,  0.046, 5,  -3.000,-15.100,  9.000
87280.43663, 3,   0.338,  8.310, -4.559, 4,  -0.850, -0.233, -0.016, 5,  -3.600,-15.100,  9.000
87280.45664, 3,   0.099,  7.851, -3.949, 4,  -1.715, -0.375, -0.158, 5,  -2.600,-15.100,  7.900
87280.47665, 3,   0.395,  7.659, -3.181, 4,  -3.145, -0.313, -0.339, 5,  -1.400,-15.100,  8.300
87280.49665, 3,   0.770,  6.009, -2.501, 4,  -4.652, -0.121, -0.323, 5,  -2.200,-15.100,  8.300
87280.51666, 3,  -0.030,  3.753, -1.098, 4,  -5.980,  0.401, -0.358, 5,  -1.700,-15.100,  7.100
87280.53667, 3,  -1.524,  2.112,  1.355, 4,  -7.285,  1.213, -0.654, 5,   0.300,-15.500,  3.500
87280.55668, 3,  -1.527,  0.662,  6.464, 4,  -8.673,  1.949, -0.742, 5,  -0.100,-15.500, -1.000
87280.57669, 3,  -2.152,  1.562, 12.831, 4,  -8.707,  2.555, -0.540, 5,   2.900,-15.500, -4.600
87280.59670, 3,  -3.322,  4.405, 17.815, 4,  -8.707,  2.735, -0.536, 5,   3.800,-15.500, -8.300
87280.61671, 3,  -3.477,  4.521, 15.620, 4,  -8.533,  2.140, -0.637, 5,   5.400,-15.500, -8.800
87280.63672, 3,  -1.898,  3.692, 10.692, 4,  -6.072,  0.661, -0.543, 5,   7.200,-14.000, -8.800
87280.65673, 3,  -1.548,  1.987,  8.861, 4,  -4.213, -0.802, -0.532, 5,   6.800,-13.600, -8.100
87280.67674, 3,  -0.886, -0.112,  8.761, 4,  -3.777, -1.469, -0.596, 5,   6.800,-12.800, -9.600
87280.69675, 3,  -1.164, -1.143,  9.423, 4,  -4.035, -1.015, -0.505, 5,   8.100,-11.000, -8.500
87280.71675, 3,  -0.543, -1.622, 10.939, 4,  -4.220, -0.090, -0.352, 5,   9.800,-10.500,-10.200
87280.73676, 3,  -1.481, -1.202, 11.699, 4,  -4.195,  0.500, -0.321, 5,  12.400,-10.500, -9.700
87280.75677, 3,  -1.702, -0.971, 11.605, 4,  -3.894,  0.286, -0.416, 5,  12.400,-11.100, -9.200
87280.77678, 3,  -0.491, -1.749, 10.494, 4,  -3.364, -0.598, -0.286, 5,  13.800,-11.100, -9.200
87280.79679, 3,  -0.916, -2.650,  9.940, 4,  -2.620, -1.544, -0.076, 5,  15.800,-11.500, -9.200
87280.81680, 3,  -0.486, -3.233, 10.482, 4,  -2.027, -1.902, -0.109, 5,  20.600,-12.200, -9.700
87280.83681, 3,  -0.425, -3.849, 12.486, 4,  -1.728, -1.446, -0.082, 5,  23.600,-13.700, -9.700
87280.85682, 3,  -0.770, -3.979, 11.577, 4,  -1.335,  0.005,  0.007, 5,  28.700,-14.900,-11.600
87280.87683, 3,  -0.669, -3.940,  9.269, 4,  -0.612,  0.776, -0.069, 5,  33.500,-14.900,-10.400
87280.89684, 3,  -0.759, -3.519,  9.128, 4,  -0.115,  0.463, -0.194, 5,  35.500,-15.400, -8.300
87280.91685, 3,  -0.639, -2.986,  9.914, 4,   0.041,  0.205, -0.261, 5,  37.100,-15.000, -9.500
87280.93686, 3,  -0.739, -2.747, 10.161, 4,   0.182,  0.240, -0.240, 5,  37.700,-15.000,-10.000
87280.95687, 3,  -0.699, -3.069,  9.847, 4,   0.400,  0.125, -0.203, 5,  37.700,-15.000, -9.500
87280.97688, 3,  -0.671, -3.084,  9.935, 4,   0.529, -0.193, -0.189, 5,  36.200,-15.000, -9.500
87280.99689, 3,  -0.450, -3.145, 10.556, 4,   0.469, -0.382, -0.202, 5,  37.200,-15.000, -9.900
87281.01690, 3,  -0.238, -2.928, 10.168, 4,   0.499, -0.287, -0.197, 5,  34.300,-15.000, -9.900
87281.03691, 3,  -0.413, -2.550,  9.311, 4,   0.782, -0.098, -0.220, 5,  33.600,-15.000, -9.900
87281.05692, 3,  -0.585, -2.085,  8.870, 4,   1.074,  0.058, -0.243, 5,  32.900,-14.200, -9.900
87281.07693, 3,  -0.573, -2.006,  9.593, 4,   1.129,  0.135, -0.214, 5,  27.200,-14.200, -9.900
87281.09694, 3,  -0.407, -1.818, 10.166, 4,   0.999,  0.104, -0.158, 5,  29.100,-13.600, -9.900
87281.11695, 3,  -0.173, -1.363,  9.932, 4,   0.890, -0.048, -0.142, 5,  27.000,-13.600, -9.900
87281.13696, 3,  -0.548, -1.757,  9.100, 4,   0.874, -0.142, -0.199, 5,  24.900,-13.600, -9.900
87281.15697, 3,  -0.510, -1.276,  9.094, 4,   0.920, -0.173, -0.271, 5,  22.800,-13.600, -9.900
87281.17698, 3,  -0.219, -1.246,  9.833, 4,   0.784,  0.034, -0.157, 5,  21.900,-13.600, -9.900
87281.19699, 3,  -0.382, -1.170, 10.032, 4,   0.512,  0.177, -0.087, 5,  19.600,-14.300, -9.900
87281.21700, 3,  -0.372, -1.050, 10.031, 4,   0.421,  0.179, -0.084, 5,  23.300,-13.800, -9.900
87281.23701, 3,  -0.561, -1.057,  9.328, 4,   0.492,  0.025, -0.114, 5,  20.400,-13.800, -9.900
87281.25702, 3,  -0.388, -0.953,  9.510, 4,   0.622, -0.115, -0.152, 5,  19.300,-13.800, -9.900
87281.27702, 3,  -0.325, -0.903,  9.716, 4,   0.511, -0.108, -0.080, 5,  20.500,-13.100, -9.900
87281.29703, 3,  -0.209, -0.703, 10.410, 4,   0.272, -0.126, -0.029, 5,  18.400,-13.100, -9.900
87281.31704, 3,  -0.090, -0.480, 10.789, 4,   0.174, -0.093,  0.013, 5,  17.800,-13.100, -9.900
87281.33706, 3,  -0.090, -0.530, 10.136, 4,   0.317,  0.018,  0.030, 5,  17.300,-13.100, -9.900
87281.35707, 3,  -0.328, -0.265,  9.346, 4,   0.626,  0.238, -0.040, 5,  17.300,-12.500, -9.900
87281.37708, 3,  -0.566, -0.131,  9.274, 4,   0.803,  0.370, -0.102, 5,  17.300,-12.500, -9.900
87281.39709, 3,  -0.604, -0.251,  8.645, 4,   0.740,  0.291, -0.064, 5,  16.200,-12.500, -9.400
87281.41710, 3,  -0.685, -0.418,  9.143, 4,   0.497,  0.032, -0.016, 5,  17.900,-12.100, -9.400
87281.43711, 3,  -0.488, -0.368, 10.248, 4,   0.134, -0.209,  0.046, 5,  17.100,-12.100, -9.400
87281.45712, 3,  -0.271, -0.423, 10.810, 4,  -0.179, -0.329,  0.165, 5,  15.700,-12.100, -9.400
87281.47713, 3,  -0.322, -0.406, 10.336, 4,  -0.218, -0.270,  0.225, 5,  15.200,-12.100, -9.400
87281.49714, 3,  -0.442, -0.249,  9.556, 4,   0.019, -0.152,  0.179, 5,  15.900,-11.600, -9.400
87281.51715, 3,  -0.346, -0.056,  9.229, 4,   0.273, -0.078,  0.119, 5,  17.200,-11.600, -9.400
87281.53716, 3,  -0.383, -0.055,  9.346, 4,   0.359,  0.040,  0.089, 5,  18.100,-11.100, -9.400
87281.55717, 3,  -0.486,  0.054,  9.738, 4,   0.273,  0.154,  0.038, 5,  16.500,-11.100, -9.400
87281.57718, 3,  -0.330,  0.024,  9.654, 4,   0.111,  0.097, -0.007, 5,  16.100,-11.100, -9.400
87281.59718, 3,  -0.299, -0.031,  9.798, 4,   0.018, -0.002,  0.004, 5,  15.400,-10.700, -9.400
87281.61720, 3,  -0.402, -0.081,  9.820, 4,  -0.036, -0.001,  0.016, 5,  15.000,-10.700, -9.400
87281.63721, 3,  -0.453, -0.025,  9.756, 4,  -0.054,  0.078,  0.009, 5,  16.300,-10.700, -9.400
87281.65722, 3,  -0.559, -0.143,  9.975, 4,  -0.046,  0.102,  0.002, 5,  15.900,-10.700, -9.400
87281.67723, 3,  -0.509, -0.203, 10.057, 4,  -0.054,  0.103, -0.000, 5,  15.900,-10.300, -9.400
87281.69724, 3,  -0.377, -0.060,  9.875, 4,  -0.022,  0.094, -0.003, 5,  15.500,-10.300, -9.400
87281.71725, 3,  -0.390, -0.095,  9.778, 4,   0.029,  0.096, -0.000, 5,  15.500,-10.300, -9.400
87281.73726, 3,  -0.395,  0.022,  9.602, 4,   0.064,  0.130, -0.006, 5,  15.500,-10.300, -9.900
87281.75727, 3,  -0.460,  0.054,  9.594, 4,   0.031,  0.119, -0.013, 5,  15.500,-10.300, -9.900
87281.77727, 3,  -0.545, -0.105,  9.896, 4,  -0.061,  0.025, -0.007, 5,  15.500,-10.800, -9.900
87281.79728, 3,  -0.525, -0.188, 10.014, 4,  -0.136, -0.068,  0.008, 5,  15.100,-10.800, -9.900
87281.81729, 3,  -0.405, -0.186,  9.972, 4,  -0.142, -0.163,  0.017, 5,  15.100,-10.800, -9.900
87281.83730, 3,  -0.305, -0.281,  9.696, 4,  -0.116, -0.249,  0.025, 5,  15.100,-10.800, -9.900
87281.85731, 3,  -0.363, -0.181,  9.684, 4,  -0.092, -0.240,  0.044, 5,  15.100,-10.800, -9.900
87281.87732, 3,  -0.431, -0.144,  9.796, 4,  -0.113, -0.157,  0.049, 5,  15.100,-10.800, -9.900
87281.89733, 3,  -0.231, -0.196,  9.891, 4,  -0.155, -0.104,  0.041, 5,  15.100,-10.800, -9.900
87281.91734, 3,  -0.161, -0.242,  9.984, 4,  -0.161, -0.117,  0.030, 5,  14.700,-10.800, -9.900
87281.93735, 3,  -0.228, -0.319, 10.235, 4,  -0.117, -0.083,  0.007, 5,  14.700,-10.800, -9.900
87281.95735, 3,  -0.226, -0.348,  9.899, 4,  -0.037,  0.006, -0.004, 5,  14.700,-10.800, -9.900
87281.97736, 3,  -0.264, -0.204,  9.589, 4,   0.040,  0.027,  0.001, 5,  14.700,-10.800, -9.900
87281.99737, 3,  -0.191, -0.196,  9.554, 4,   0.040,  0.021,  0.009, 5,  14.700,-10.800, -9.900
87282.01738, 3,  -0.160, -0.250,  9.821, 4,  -0.008,  0.025, -0.006, 5,  14.700,-10.800, -9.900
87282.03739, 3,  -0.326, -0.146, 10.352, 4,  -0.035,  0.077, -0.024, 5,  14.700,-10.800, -9.900
87282.05740, 3,  -0.369, -0.084, 10.009, 4,  -0.015,  0.116, -0.040, 5,  14.700,-10.800, -9.900
87282.07740, 3,  -0.264, -0.052,  9.387, 4,   0.056,  0.052, -0.031, 5,  14.700,-10.800, -9.900
87282.09741, 3,  -0.294, -0.213,  9.183, 4,   0.079,  0.016, -0.013, 5,  14.700,-10.800, -9.900
87282.11742, 3,  -0.421, -0.465,  9.468, 4,  -0.003,  0.056, -0.034, 5,  14.700,-10.800, -9.900
87282.13743, 3,  -0.467, -0.649,  9.894, 4,  -0.119,  0.038, -0.072, 5,  14.700,-10.800, -9.900
87282.15745, 3,  -0.452, -0.511, 10.452, 4,  -0.202, -0.015, -0.097, 5,  14.700,-10.800, -9.900
87282.17745, 3,  -0.505, -0.241, 10.187, 4,  -0.183,  0.058, -0.083, 5,  14.700,-10.800, -9.900
87282.19746, 3,  -0.404, -0.384,  9.736, 4,  -0.029,  0.190, -0.044, 5,  14.700,-10.800, -9.900
87282.21748, 3,  -0.485, -0.570,  9.746, 4,   0.085,  0.212, -0.012, 5,  15.100,-10.800, -9.900
87282.23749, 3,  -0.631, -0.466,  9.914, 4,   0.061,  0.121, -0.012, 5,  15.100,-10.800, -9.900
87282.25750, 3,  -0.533, -0.459,  9.853, 4,  -0.021, -0.008, -0.015, 5,  15.100,-10.800, -9.900
87282.27751, 3,  -0.554, -0.130, 10.055, 4,  -0.015, -0.002, -0.014, 5,  15.100,-10.800, -9.900
87282.29752, 3,  -0.500,  0.007, 10.151, 4,   0.045,  0.095, -0.037, 5,  15.100,-10.800, -9.900
87282.31753, 3,  -0.247, -0.114,  9.577, 4,   0.100,  0.151, -0.024, 5,  15.100,-10.800, -9.900
87282.33754, 3,  -0.327, -0.092,  9.628, 4,   0.100,  0.081,  0.019
87282.35755, 3,  -0.449, -0.253,  9.893, 4,  -0.005, -0.041,  0.049, 5,  15.500,-10.800, -9.900
87282.37755, 3,  -0.552, -0.320, 10.210, 4,  -0.084, -0.148,  0.068, 5,  15.500,-10.800, -9.900
87282.39756, 3,  -0.284, -0.373, 10.813, 4,  -0.076, -0.228,  0.085, 5,  15.500,-10.800, -9.900
87282.41757, 3,  -0.305, -0.217, 10.913, 4,   0.053, -0.171,  0.148, 5,  15.500,-10.800, -9.900
87282.43758, 3,  -0.451, -0.031, 10.011, 4,   0.347, -0.009,  0.140, 5,  15.500,-10.800, -9.900
87282.45759, 3,  -0.719,  0.208,  9.562, 4,   0.700,  0.182,  0.062
87282.47760, 3,  -0.798,  0.371,  9.228, 4,   0.864,  0.297,  0.013, 5,  15.500,-11.300, -9.900
87282.49761, 3,  -0.594,  0.311,  9.787, 4,   0.789,  0.252,  0.009
87282.51762, 3,  -0.480,  0.335, 11.935, 4,   0.568,  0.108,  0.001, 5,  15.500,-11.300, -9.900
87282.53763, 3,  -0.694,  0.576, 11.851, 4,   0.556, -0.011, -0.040, 5,  15.500,-11.300, -9.900
87282.55764, 3,  -0.680,  0.864, 10.734, 4,   1.000, -0.091, -0.092, 5,  15.500,-11.300, -9.900
87282.57764, 3,  -0.523,  1.277, 12.467, 4,   1.593, -0.070, -0.039, 5,  15.500,-11.300, -9.900
87282.59765, 3,  -1.181,  2.431, 14.487, 4,   2.052, -0.004,  0.118, 5,  11.900,-11.300, -9.900
87282.61766, 3,  -0.480,  2.843, 15.197, 4,   2.670, -0.189,  0.258
87282.63767, 3,  -0.299,  3.010, 17.212, 4,   3.576, -0.602,  0.411, 5,   9.100,-11.300, -9.900
87282.65768, 3,   0.441,  2.667, 16.333, 4,   4.755, -0.675,  0.421, 5,   7.000,-11.300, -9.900
87282.67769, 3,  -0.731,  1.469, 12.311, 4,   6.521, -0.402,  0.222, 5,   4.300,-11.300, -9.900
87282.69770, 3,  -0.343,  3.085,  8.975, 4,   8.467, -0.237, -0.013, 5,   4.300,-12.600, -9.300
87282.71771, 3,   0.894,  2.966,  5.259, 4,   8.746, -0.255,  0.089, 5,   2.200,-14.400, -6.700
87282.73772, 3,  -0.117,  5.160,  1.864, 4,   8.746,  0.148,  0.220, 5,   2.200,-15.900, -1.900
87282.75773, 3,  -0.764,  4.966, -2.230, 4,   8.746,  0.797,  0.119, 5,  -1.600,-17.000,  1.600
87282.77773, 3,   0.632,  4.879, -4.632, 4,   8.746,  0.795,  0.196, 5,  -1.900,-15.700,  7.600
87282.79774, 3,  -0.188,  4.682, -5.653, 4,   8.046,  0.388,  0.269, 5,  -2.700,-15.000,  8.600
87282.81775, 3,  -0.020,  5.030, -7.558, 4,   6.211,  0.264,  0.324, 5,  -4.600,-13.800, 11.600
87282.83776, 3,   0.551,  5.546, -5.273, 4,   4.547,  0.248,  0.651
87282.85777, 3,   0.720,  6.544, -4.704, 4,   2.896,  0.157,  0.806, 5,  -4.600,-13.000, 10.600
87282.87778, 3,   1.227,  6.990, -5.367, 4,   1.914,  0.014,  0.575, 5,  -4.600,-12.600, 12.300
87282.89779, 3,   0.402,  7.461, -5.531, 4,   1.471, -0.101,  0.255, 5,  -3.500,-12.000, 12.300
87282.91780, 3,   0.129,  8.102, -5.544, 4,   1.071, -0.070, -0.017, 5,  -2.800,-12.000, 13.100
87282.93781, 3,   0.374,  8.320, -4.534, 4,   0.529, -0.128, -0.030, 5,  -3.500,-12.600, 12.500
87282.95782, 3,   0.550,  8.518, -4.153, 4,   0.071, -0.146,  0.037
87282.97783, 3,   0.521,  9.070, -4.271, 4,  -0.134, -0.215, -0.004, 5,  -4.300,-12.800, 13.700
87282.99784, 3,   0.524,  8.674, -5.419, 4,  -0.243, -0.328, -0.066
87283.01785, 3,   0.507,  8.526, -5.731, 4,  -0.325, -0.349, -0.114, 5,  -3.700,-13.200, 12.300
87283.03786, 3,   0.679,  8.340, -6.636, 4,  -0.690, -0.278, -0.184, 5,  -3.700,-13.200, 11.400
87283.05787, 3,   0.905,  7.263, -8.563, 4,  -1.292, -0.174, -0.294, 5,  -4.700,-14.100, 11.400
87283.07788, 3,   0.459,  5.294, -8.281, 4,  -2.428, -0.046, -0.460, 5,  -2.500,-14.600, 10.300
87283.09789, 3,  -0.139,  4.384, -4.456, 4,  -4.476,  0.038, -0.664
87283.11790, 3,  -1.385,  4.221, -0.002, 4,  -6.986, -0.011, -0.707, 5,  -3.500,-16.500,  6.000
87283.13790, 3,  -1.163,  4.505,  4.111, 4,  -8.707, -0.190, -0.492
87283.15791, 3,   0.729,  2.844,  4.649, 4,  -8.707, -0.456,  0.152, 5,  -2.700,-17.200,  3.800
87283.17792, 3,  -0.174,  1.990,  5.512, 4,  -8.707, -0.725,  0.644, 5,  -2.100,-16.200, -6.100
87283.19793, 3,   1.582,  0.926,  7.618, 4,  -8.707, -0.431,  0.696, 5,  -1.200,-14.500, -8.900
87283.21794, 3,  -0.084,  0.837, 10.777, 4,  -8.707,  0.865,  0.701, 5,   1.000,-13.200,-11.300
87283.23795, 3,  -2.188,  1.578, 15.934, 4,  -8.576,  1.891,  0.134, 5,   2.100,-12.200, -9.400
87283.25796, 3,  -1.711,  1.811, 17.770, 4,  -7.108,  1.998, -0.290, 5,   4.100,-10.800,-12.700
87283.27797, 3,  -1.523,  2.031, 15.241, 4,  -5.134,  1.289, -0.326
87283.29798, 3,  -1.148,  1.675, 11.784, 4,  -3.075,  0.507, -0.238, 5,   6.500,-11.000,-11.300
87283.31799, 3,  -1.306,  1.378,  9.319, 4,  -2.061, -0.443, -0.104
87283.33799, 3,  -0.957,  1.083, 11.141, 4,  -2.475, -1.493, -0.094, 5,  10.400, -8.500,-11.700
87283.35800, 3,   0.597, -0.317, 13.100, 4,  -3.364, -2.003, -0.008, 5,   9.600, -9.500,-11.100
87283.37801, 3,   2.314, -1.687, 12.159, 4,  -3.387, -2.027,  0.243, 5,   9.600, -9.500, -9.600
87283.39802, 3,   1.521, -2.042, 11.312, 4,  -2.321, -1.378,  0.213, 5,   9.200, -9.500,-10.000
87283.41803, 3,   0.874, -1.972, 10.327, 4,  -1.061, -0.213, -0.117, 5,  10.700, -9.100,-11.100
87283.43804, 3,   0.453, -1.327,  9.707, 4,  -0.214,  0.512, -0.170
87283.45805, 3,  -0.299, -0.230,  9.732, 4,   0.122,  0.649, -0.129, 5,  10.100, -9.800,-11.100
87283.47806, 3,   0.044, -0.447, 10.524, 4,   0.152,  0.688, -0.129, 5,  12.600,-10.300,-10.300
87283.49807, 3,  -0.040, -0.397, 10.261, 4,   0.087,  0.791, -0.026, 5,  13.100,-10.300,-10.800
87283.51808, 3,  -0.207, -1.180,  9.791, 4,   0.122,  0.717,  0.039, 5,  12.600,-10.300, -9.800
87283.53809, 3,  -0.039, -1.121,  9.259, 4,   0.362,  0.646,  0.070, 5,  11.900,-11.600,-10.300
87283.55809, 3,  -0.634, -0.482,  9.736, 4,   0.541,  0.591, -0.035
87283.57810, 3,  -0.613, -0.206,  9.883, 4,   0.472,  0.443, -0.200, 5,  14.000,-10.400,-10.900
87283.59811, 3,  -0.671, -0.211, 10.250, 4,   0.329,  0.218, -0.216, 5,  13.600, -9.800,-10.900
87283.61812, 3,  -0.552, -0.303,  9.823, 4,   0.227,  0.072, -0.190
87283.63813, 3,  -0.392, -0.006,  9.420, 4,   0.185, -0.114, -0.164, 5,  13.800, -9.800,-10.900
87283.65814, 3,   0.106, -0.339,  9.337, 4,   0.154, -0.257, -0.127, 5,  14.200, -9.800,-10.900
